domTLD,domSLD,Ldom,LTLD,LSLD,LOLD,Ddom,HwP,HIP,LCc,LCv,LCl,LCn,ACc,ACv,ACl,ACn,DCc,DCv,DCl,DCn,NCc,NCv,NCl,NCn,NCs,RAc,RAv,RAl,RAn,RAs,Rc,Rv,Rl,Rn,Rs
488496392775427878672438958169,861294641683900896109585761981,18,3,14,0,2,0,0,1,1,3,3,1.0,1.0,1.5,2.0,0,0,2,2,4,3,7,7,1,0.19047619047619047,0.6,0.2692307692307692,0.7,0.5,0.2777777777777778,0.2222222222222222,0.5,0.4444444444444444,0.05555555555555555
488496392775427878672438958169,622862405342721030066771952867,17,3,13,0,2,0,0,2,1,3,4,1.1666666666666667,1.0,1.8,2.3333333333333335,1,0,2,3,4,2,6,4,1,0.19047619047619047,0.4,0.23076923076923078,0.4,0.5,0.4117647058823529,0.11764705882352941,0.5294117647058824,0.4117647058823529,0.058823529411764705
488496392775427878672438958169,706965144725000512780450527018,16,3,12,0,2,0,0,1,1,3,5,1.0,1.0,2.3333333333333335,4.0,0,0,1,2,3,3,6,6,1,0.14285714285714285,0.6,0.23076923076923078,0.6,0.5,0.25,0.1875,0.4375,0.5,0.0625
488496392775427878672438958169,356331679836882678508613201389,17,3,13,0,2,0,0,1,2,3,2,1.0,1.25,2.5,2.0,0,1,1,0,5,2,7,4,1,0.23809523809523808,0.4,0.2692307692307692,0.4,0.5,0.29411764705882354,0.29411764705882354,0.5882352941176471,0.35294117647058826,0.058823529411764705
488496392775427878672438958169,599788471410312873185839638564,17,3,13,0,2,0,0,1,1,3,5,1.0,1.0,1.75,3.0,0,0,2,4,4,2,6,6,1,0.19047619047619047,0.4,0.23076923076923078,0.6,0.5,0.29411764705882354,0.11764705882352941,0.4117647058823529,0.5294117647058824,0.058823529411764705
488496392775427878672438958169,481115935396802756947209275573,17,3,13,0,2,0,0,2,1,3,4,1.2,1.0,2.25,2.3333333333333335,1,0,2,3,4,3,7,5,1,0.19047619047619047,0.6,0.2692307692307692,0.5,0.5,0.35294117647058826,0.17647058823529413,0.5294117647058824,0.4117647058823529,0.058823529411764705
488496392775427878672438958169,290225494776396969032534594254,17,3,13,0,2,0,0,3,2,4,3,1.4,1.25,3.0,2.0,2,1,2,2,4,3,7,3,1,0.19047619047619047,0.6,0.2692307692307692,0.3,0.5,0.4117647058823529,0.29411764705882354,0.7058823529411765,0.23529411764705882,0.058823529411764705
488496392775427878672438958169,160478768341491195400669366967,17,3,13,0,2,0,0,3,1,4,4,1.75,1.0,3.3333333333333335,3.0,2,0,1,2,5,2,7,5,1,0.23809523809523808,0.4,0.2692307692307692,0.5,0.5,0.4117647058823529,0.17647058823529413,0.5882352941176471,0.35294117647058826,0.058823529411764705
488496392775427878672438958169,693347697987584836817294552469,18,3,14,0,2,0,0,1,1,3,2,1.0,1.0,1.5714285714285714,1.2,0,0,2,1,5,2,7,4,1,0.23809523809523808,0.4,0.2692307692307692,0.4,0.5,0.3888888888888889,0.2222222222222222,0.6111111111111112,0.3333333333333333,0.05555555555555555
488496392775427878672438958169,598238245744997258652443381781,18,3,14,0,2,0,0,1,1,3,4,1.0,1.0,1.6,2.25,0,0,2,3,3,3,6,6,1,0.14285714285714285,0.6,0.23076923076923078,0.6,0.5,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.5,0.05555555555555555
488496392775427878672438958169,446428971316631384975426940282,18,3,14,0,2,0,0,1,1,3,10,1.0,1.0,2.0,5.5,0,0,2,9,4,2,6,6,1,0.19047619047619047,0.4,0.23076923076923078,0.6,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.6111111111111112,0.05555555555555555
488496392775427878672438958169,800587042465343947438407419655,16,3,12,0,2,0,0,2,2,4,3,1.4,1.3333333333333333,2.75,2.0,1,1,2,2,5,3,8,3,1,0.23809523809523808,0.6,0.3076923076923077,0.3,0.5,0.4375,0.25,0.6875,0.25,0.0625
488496392775427878672438958169,328077337367370179459770344103,16,3,12,0,2,0,0,1,1,3,4,1.0,1.0,1.8,2.0,0,0,2,3,4,3,7,6,1,0.19047619047619047,0.6,0.2692307692307692,0.6,0.5,0.375,0.1875,0.5625,0.375,0.0625
488496392775427878672438958169,20628611500713253655729837674,17,3,13,0,2,0,0,1,1,3,3,1.0,1.0,1.6,2.6666666666666665,0,0,2,1,4,3,7,6,1,0.19047619047619047,0.6,0.2692307692307692,0.6,0.5,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.47058823529411764,0.058823529411764705
488496392775427878672438958169,349950549523791592975691153381,17,3,13,0,2,0,0,1,1,3,4,1.0,1.0,2.0,4.0,0,0,2,0,5,2,7,4,1,0.23809523809523808,0.4,0.2692307692307692,0.4,0.5,0.29411764705882354,0.17647058823529413,0.47058823529411764,0.47058823529411764,0.058823529411764705
488496392775427878672438958169,612141264510815253097374803591,18,3,14,0,2,0,0,1,1,3,2,1.0,1.0,1.6666666666666667,1.4,0,0,2,1,4,3,7,6,1,0.19047619047619047,0.6,0.2692307692307692,0.6,0.5,0.2777777777777778,0.2777777777777778,0.5555555555555556,0.3888888888888889,0.05555555555555555
488496392775427878672438958169,161027452798198591724783114531,17,3,13,0,2,0,0,1,1,3,5,1.0,1.0,1.75,4.5,0,0,2,1,4,2,6,6,1,0.19047619047619047,0.4,0.23076923076923078,0.6,0.5,0.23529411764705882,0.17647058823529413,0.4117647058823529,0.5294117647058824,0.058823529411764705
488496392775427878672438958169,901165223123668297963057731016,17,3,13,0,2,0,0,1,1,3,4,1.0,1.0,1.8,2.3333333333333335,0,0,2,3,4,3,7,5,1,0.19047619047619047,0.6,0.2692307692307692,0.5,0.5,0.23529411764705882,0.29411764705882354,0.5294117647058824,0.4117647058823529,0.058823529411764705
488496392775427878672438958169,316568875618464579306136582523,16,3,12,0,2,0,0,1,1,3,6,1.0,1.0,1.75,4.0,0,0,2,4,3,3,6,6,1,0.14285714285714285,0.6,0.23076923076923078,0.6,0.5,0.25,0.1875,0.4375,0.5,0.0625
488496392775427878672438958169,141726179095698185943406559242,17,3,13,0,2,0,0,1,1,3,7,1.0,1.0,1.75,3.0,0,0,2,6,3,3,6,7,1,0.14285714285714285,0.6,0.23076923076923078,0.7,0.5,0.23529411764705882,0.17647058823529413,0.4117647058823529,0.5294117647058824,0.058823529411764705
488496392775427878672438958169,361427063557950134849799460222,17,3,13,0,2,0,0,1,1,3,5,1.0,1.0,1.75,3.0,0,0,2,3,3,2,5,4,1,0.14285714285714285,0.4,0.19230769230769232,0.4,0.5,0.23529411764705882,0.17647058823529413,0.4117647058823529,0.5294117647058824,0.058823529411764705
488496392775427878672438958169,600016126535009458030557057156,17,3,13,0,2,0,0,3,1,4,6,1.6666666666666667,1.0,2.6666666666666665,4.0,2,0,3,4,3,3,6,4,1,0.14285714285714285,0.6,0.23076923076923078,0.4,0.5,0.29411764705882354,0.17647058823529413,0.47058823529411764,0.47058823529411764,0.058823529411764705
488496392775427878672438958169,313190186978940750295391310572,17,3,13,0,2,0,0,1,1,3,2,1.0,1.0,1.8333333333333333,1.25,0,0,2,1,3,2,5,4,1,0.14285714285714285,0.4,0.19230769230769232,0.4,0.5,0.4117647058823529,0.23529411764705882,0.6470588235294118,0.29411764705882354,0.058823529411764705
488496392775427878672438958169,618265624170028185877633451717,17,3,13,0,2,0,0,1,2,3,6,1.0,1.3333333333333333,2.0,2.6666666666666665,0,1,2,5,3,2,5,4,1,0.14285714285714285,0.4,0.19230769230769232,0.4,0.5,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.47058823529411764,0.058823529411764705
488496392775427878672438958169,452591564532753647798959856683,17,3,13,0,2,0,0,1,1,3,6,1.0,1.0,2.0,4.0,0,0,2,4,3,3,6,5,1,0.14285714285714285,0.6,0.23076923076923078,0.5,0.5,0.17647058823529413,0.29411764705882354,0.47058823529411764,0.47058823529411764,0.058823529411764705
488496392775427878672438958169,778227592063613863772661856044,17,3,13,0,2,0,0,1,1,3,7,1.0,1.0,2.3333333333333335,4.5,0,0,1,5,4,2,6,6,1,0.19047619047619047,0.4,0.23076923076923078,0.6,0.5,0.23529411764705882,0.17647058823529413,0.4117647058823529,0.5294117647058824,0.058823529411764705
488496392775427878672438958169,845111142128029399320273432133,17,3,13,0,2,0,0,2,1,3,3,1.2,1.0,2.0,2.6666666666666665,1,0,2,1,4,2,6,5,1,0.19047619047619047,0.4,0.23076923076923078,0.5,0.5,0.35294117647058826,0.11764705882352941,0.47058823529411764,0.47058823529411764,0.058823529411764705
488496392775427878672438958169,289792918644710318734330146532,17,3,13,0,2,0,0,1,1,3,6,1.0,1.0,1.75,4.5,0,0,2,3,3,3,6,5,1,0.14285714285714285,0.6,0.23076923076923078,0.5,0.5,0.17647058823529413,0.23529411764705882,0.4117647058823529,0.5294117647058824,0.058823529411764705
488496392775427878672438958169,875533953482296847458605796838,16,3,12,0,2,0,0,2,1,3,2,1.4,1.0,2.2,1.3333333333333333,1,0,2,1,5,2,7,3,1,0.23809523809523808,0.4,0.2692307692307692,0.3,0.5,0.4375,0.25,0.6875,0.25,0.0625
488496392775427878672438958169,236917481311767412758419928213,17,3,13,0,2,0,0,2,1,3,3,1.2,1.0,2.25,2.3333333333333335,1,0,2,2,4,3,7,4,1,0.19047619047619047,0.6,0.2692307692307692,0.4,0.5,0.35294117647058826,0.17647058823529413,0.5294117647058824,0.4117647058823529,0.058823529411764705
488496392775427878672438958169,697182748558453641416185618918,18,3,14,0,2,0,0,2,1,3,5,1.1666666666666667,1.0,2.75,3.0,1,0,1,4,4,3,7,4,1,0.19047619047619047,0.6,0.2692307692307692,0.4,0.5,0.3888888888888889,0.2222222222222222,0.6111111111111112,0.3333333333333333,0.05555555555555555
488496392775427878672438958169,210250877354841622671595236323,18,3,14,0,2,0,0,1,1,3,3,1.0,1.0,1.6,2.25,0,0,2,1,4,2,6,6,1,0.19047619047619047,0.4,0.23076923076923078,0.6,0.5,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.5,0.05555555555555555
488496392775427878672438958169,899736709821522870401068364003,18,3,14,0,2,0,0,1,1,3,4,1.0,1.0,1.6,2.25,0,0,2,3,4,3,7,5,1,0.19047619047619047,0.6,0.2692307692307692,0.5,0.5,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.5,0.05555555555555555
488496392775427878672438958169,840407403344841757310240894602,16,3,12,0,2,0,0,1,1,3,4,1.0,1.0,2.0,3.5,0,0,2,1,4,2,6,6,1,0.19047619047619047,0.4,0.23076923076923078,0.6,0.5,0.3125,0.1875,0.5,0.4375,0.0625
488496392775427878672438958169,784210616381941965642309671889,17,3,13,0,2,0,0,1,1,3,2,1.0,1.0,2.0,1.5,0,0,2,1,4,3,7,6,1,0.19047619047619047,0.6,0.2692307692307692,0.6,0.5,0.35294117647058826,0.23529411764705882,0.5882352941176471,0.35294117647058826,0.058823529411764705
488496392775427878672438958169,325216786631121283444014993676,18,3,14,0,2,0,0,1,1,3,6,1.0,1.0,2.0,5.5,0,0,2,1,4,2,6,7,1,0.19047619047619047,0.4,0.23076923076923078,0.7,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.6111111111111112,0.05555555555555555
488496392775427878672438958169,744853438749914896699719824327,18,3,14,0,2,0,0,3,1,3,3,1.5,1.0,2.2,1.5,2,0,2,2,5,2,7,4,1,0.23809523809523808,0.4,0.2692307692307692,0.4,0.5,0.5,0.1111111111111111,0.6111111111111112,0.3333333333333333,0.05555555555555555
