domTLD,domSLD,Ldom,LTLD,LSLD,LOLD,Ddom,HwP,HIP,LCc,LCv,LCl,LCn,ACc,ACv,ACl,ACn,DCc,DCv,DCl,DCn,NCc,NCv,NCl,NCn,NCs,RAc,RAv,RAl,RAn,RAs,Rc,Rv,Rl,Rn,Rs
488496392775427878672438958169,221315508376327492040796392875,36,3,32,0,2,0,0,2,1,3,8,1.1818181818181819,1.0,1.6,2.375,1,0,2,7,5,2,7,8,1,0.23809523809523808,0.4,0.2692307692307692,0.8,0.5,0.3611111111111111,0.08333333333333333,0.4444444444444444,0.5277777777777778,0.027777777777777776
947505893150064107596973080559,896621985232495623590428666362,36,3,32,0,2,0,0,1,1,3,6,1.0,1.0,1.5714285714285714,3.4285714285714284,0,0,2,5,5,3,8,10,1,0.23809523809523808,0.6,0.3076923076923077,1.0,0.5,0.19444444444444445,0.1111111111111111,0.3055555555555556,0.6666666666666666,0.027777777777777776
488496392775427878672438958169,181364043715404612537990432147,36,3,32,0,2,0,0,2,1,3,7,1.2857142857142858,1.0,1.75,3.0,1,0,2,6,5,3,8,9,1,0.23809523809523808,0.6,0.3076923076923077,0.9,0.5,0.25,0.1388888888888889,0.3888888888888889,0.5833333333333334,0.027777777777777776
947505893150064107596973080559,932077565468703391613507944665,36,3,32,0,2,0,0,2,1,3,6,1.1428571428571428,1.0,1.375,3.0,1,0,2,5,5,3,8,10,1,0.23809523809523808,0.6,0.3076923076923077,1.0,0.5,0.2222222222222222,0.08333333333333333,0.3055555555555556,0.6666666666666666,0.027777777777777776
947505893150064107596973080559,158755364648604847298573485590,36,3,32,0,2,0,0,2,1,3,5,1.3,1.0,1.6,1.9,1,0,2,4,6,2,8,8,1,0.2857142857142857,0.4,0.3076923076923077,0.8,0.5,0.3611111111111111,0.08333333333333333,0.4444444444444444,0.5277777777777778,0.027777777777777776
883885490764361349921625166579,354512783487383777714846074616,36,3,32,0,2,0,0,3,1,3,4,1.3,1.0,1.5454545454545454,1.8,2,0,2,3,7,2,9,9,1,0.3333333333333333,0.4,0.34615384615384615,0.9,0.5,0.3611111111111111,0.1111111111111111,0.4722222222222222,0.5,0.027777777777777776
488496392775427878672438958169,682731163451950986934590548035,36,3,32,0,2,0,0,4,1,5,2,1.4545454545454546,1.0,2.1818181818181817,1.1,3,0,4,1,5,3,8,9,1,0.23809523809523808,0.6,0.3076923076923077,0.9,0.5,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.3055555555555556,0.027777777777777776
947505893150064107596973080559,622576027542926673266268045012,36,3,32,0,2,0,0,2,1,3,4,1.3333333333333333,1.0,2.0,2.7142857142857144,1,0,2,2,6,2,8,9,1,0.2857142857142857,0.4,0.3076923076923077,0.9,0.5,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.5277777777777778,0.027777777777777776
883885490764361349921625166579,876227107416710654235820661542,36,3,32,0,2,0,0,3,1,3,6,2.5,1.0,1.6666666666666667,2.5,1,0,2,5,7,2,9,9,1,0.3333333333333333,0.4,0.34615384615384615,0.9,0.5,0.2777777777777778,0.1388888888888889,0.4166666666666667,0.5555555555555556,0.027777777777777776
883885490764361349921625166579,109254125224594679434204634308,36,3,32,0,2,0,0,3,1,3,13,1.3333333333333333,1.0,1.8333333333333333,4.8,2,0,2,11,6,2,8,9,1,0.2857142857142857,0.4,0.3076923076923077,0.9,0.5,0.2222222222222222,0.08333333333333333,0.3055555555555556,0.6666666666666666,0.027777777777777776
488496392775427878672438958169,211115424091413195204200183689,36,3,32,0,2,0,0,2,2,3,5,1.2857142857142858,1.2,1.5,2.0,1,1,2,4,5,3,8,9,1,0.23809523809523808,0.6,0.3076923076923077,0.9,0.5,0.25,0.16666666666666666,0.4166666666666667,0.5555555555555556,0.027777777777777776
488496392775427878672438958169,117936723119790730655813926213,36,3,32,0,2,0,0,1,1,3,8,1.0,1.0,1.5,3.8333333333333335,0,0,2,7,4,3,7,10,1,0.19047619047619047,0.6,0.2692307692307692,1.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6388888888888888,0.027777777777777776
488496392775427878672438958169,597662987333168476567946998152,36,3,32,0,2,0,0,2,1,3,8,1.1666666666666667,1.0,1.5,3.2857142857142856,1,0,2,7,4,3,7,10,1,0.19047619047619047,0.6,0.2692307692307692,1.0,0.5,0.19444444444444445,0.1388888888888889,0.3333333333333333,0.6388888888888888,0.027777777777777776
488496392775427878672438958169,555330542979116956820979588393,36,3,32,0,2,0,0,3,2,3,6,1.5714285714285714,1.25,2.0,3.1666666666666665,2,1,2,5,5,3,8,9,1,0.23809523809523808,0.6,0.3076923076923077,0.9,0.5,0.3055555555555556,0.1388888888888889,0.4444444444444444,0.5277777777777778,0.027777777777777776
883885490764361349921625166579,245407686105842959945499972595,36,3,32,0,2,0,0,3,4,5,3,1.5,1.8,2.1,1.75,2,3,4,2,7,2,9,8,1,0.3333333333333333,0.4,0.34615384615384615,0.8,0.5,0.3333333333333333,0.25,0.5833333333333334,0.3888888888888889,0.027777777777777776
488496392775427878672438958169,251548334098483911082164051158,36,3,32,0,2,0,0,2,1,3,4,1.1111111111111112,1.0,1.7777777777777777,2.375,1,0,2,3,4,3,7,9,1,0.19047619047619047,0.6,0.2692307692307692,0.9,0.5,0.2777777777777778,0.16666666666666666,0.4444444444444444,0.5277777777777778,0.027777777777777776
488496392775427878672438958169,208270937231782737853499868145,36,3,32,0,2,0,0,1,1,3,11,1.0,1.0,1.5714285714285714,3.4285714285714284,0,0,2,10,4,3,7,10,1,0.19047619047619047,0.6,0.2692307692307692,1.0,0.5,0.16666666666666666,0.1388888888888889,0.3055555555555556,0.6666666666666666,0.027777777777777776
947505893150064107596973080559,730778489548619656164615934104,36,3,32,0,2,0,0,1,1,3,5,1.0,1.0,1.4,2.3333333333333335,0,0,2,4,5,3,8,9,1,0.23809523809523808,0.6,0.3076923076923077,0.9,0.5,0.2222222222222222,0.16666666666666666,0.3888888888888889,0.5833333333333334,0.027777777777777776
947505893150064107596973080559,643511898361838916127024685443,36,3,32,0,2,0,0,3,1,3,8,1.3,1.0,1.5454545454545454,2.0,2,0,2,7,6,3,9,10,1,0.2857142857142857,0.6,0.34615384615384615,1.0,0.5,0.3611111111111111,0.1111111111111111,0.4722222222222222,0.5,0.027777777777777776
488496392775427878672438958169,386905084617015487779268208274,36,3,32,0,2,0,0,3,3,3,4,1.4285714285714286,1.6,2.0,2.125,2,2,2,3,5,3,8,8,1,0.23809523809523808,0.6,0.3076923076923077,0.8,0.5,0.2777777777777778,0.2222222222222222,0.5,0.4722222222222222,0.027777777777777776
488496392775427878672438958169,566659091726395778599542214366,36,3,32,0,2,0,0,2,1,3,7,1.1666666666666667,1.0,1.4444444444444444,2.75,1,0,2,6,4,3,7,9,1,0.19047619047619047,0.6,0.2692307692307692,0.9,0.5,0.19444444444444445,0.16666666666666666,0.3611111111111111,0.6111111111111112,0.027777777777777776
488496392775427878672438958169,25917514322128563374564091530,36,3,32,0,2,0,0,1,1,3,4,1.0,1.0,1.2727272727272727,1.9090909090909092,0,0,2,3,5,3,8,8,1,0.23809523809523808,0.6,0.3076923076923077,0.8,0.5,0.2222222222222222,0.16666666666666666,0.3888888888888889,0.5833333333333334,0.027777777777777776
488496392775427878672438958169,978335307684405903396399717263,36,3,32,0,2,0,0,4,1,6,6,1.8888888888888888,1.0,2.857142857142857,3.0,3,0,5,5,5,2,7,9,1,0.23809523809523808,0.4,0.2692307692307692,0.9,0.5,0.4722222222222222,0.08333333333333333,0.5555555555555556,0.4166666666666667,0.027777777777777776
488496392775427878672438958169,169707840052861119770988748015,36,3,32,0,2,0,0,4,3,4,4,1.8571428571428572,1.75,2.5,2.142857142857143,3,2,2,3,5,3,8,8,1,0.23809523809523808,0.6,0.3076923076923077,0.8,0.5,0.3611111111111111,0.19444444444444445,0.5555555555555556,0.4166666666666667,0.027777777777777776
