@RELATION vawtrak_v1

@ATTRIBUTE domtld REAL
@ATTRIBUTE domsld REAL
@ATTRIBUTE ldom REAL
@ATTRIBUTE ltld REAL
@ATTRIBUTE lsld REAL
@ATTRIBUTE lold REAL
@ATTRIBUTE ddom REAL
@ATTRIBUTE hwp REAL
@ATTRIBUTE hip REAL
@ATTRIBUTE lcc REAL
@ATTRIBUTE lcv REAL
@ATTRIBUTE lcl REAL
@ATTRIBUTE lcn REAL
@ATTRIBUTE acc REAL
@ATTRIBUTE acv REAL
@ATTRIBUTE acl REAL
@ATTRIBUTE acn REAL
@ATTRIBUTE dcc REAL
@ATTRIBUTE dcv REAL
@ATTRIBUTE dcl REAL
@ATTRIBUTE dcn REAL
@ATTRIBUTE ncc REAL
@ATTRIBUTE ncv REAL
@ATTRIBUTE ncl REAL
@ATTRIBUTE ncn REAL
@ATTRIBUTE ncs REAL
@ATTRIBUTE rac REAL
@ATTRIBUTE rav REAL
@ATTRIBUTE ral REAL
@ATTRIBUTE ran REAL
@ATTRIBUTE ras REAL
@ATTRIBUTE rc REAL
@ATTRIBUTE rv REAL
@ATTRIBUTE rl REAL
@ATTRIBUTE rn REAL
@ATTRIBUTE rs REAL

@DATA
947505893150064107596973080559,119518345531317224392436711193,13,3,9,0,2,0,0,3,1,9,0,1.3333333333333333,1.0,6.0,0,2,0,6,0,7,2,9,0,1,0.3333333333333333,0.4,0.34615384615384615,0.0,0.5,0.6153846153846154,0.3076923076923077,0.9230769230769231,0.0,0.07692307692307693
947505893150064107596973080559,728337642271750453073932359939,12,3,8,0,2,0,0,3,1,8,0,1.4,1.0,5.5,0,2,0,5,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.5833333333333334,0.3333333333333333,0.9166666666666666,0.0,0.08333333333333333
947505893150064107596973080559,436808416148623620792585656695,15,3,11,0,2,0,0,2,1,11,0,1.2857142857142858,1.0,7.0,0,1,0,8,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.6,0.3333333333333333,0.9333333333333333,0.0,0.06666666666666667
947505893150064107596973080559,295929820221611154332336814783,15,3,11,0,2,0,0,3,1,11,0,1.6666666666666667,1.0,7.0,0,2,0,8,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
947505893150064107596973080559,838416211608299629618615581688,13,3,9,0,2,0,0,6,1,9,0,2.5,1.0,6.0,0,5,0,6,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.7692307692307693,0.15384615384615385,0.9230769230769231,0.0,0.07692307692307693
947505893150064107596973080559,381763289826824277634010022763,11,3,7,0,2,0,0,4,1,7,0,2.0,1.0,5.0,0,3,0,4,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.7272727272727273,0.18181818181818182,0.9090909090909091,0.0,0.09090909090909091
947505893150064107596973080559,264985546418391869508805620244,13,3,9,0,2,0,0,4,1,9,0,1.6,1.0,6.0,0,3,0,6,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.6153846153846154,0.3076923076923077,0.9230769230769231,0.0,0.07692307692307693
947505893150064107596973080559,457309432735097459270209586325,11,3,7,0,2,0,0,6,1,7,0,2.6666666666666665,1.0,5.0,0,5,0,4,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.7272727272727273,0.18181818181818182,0.9090909090909091,0.0,0.09090909090909091
947505893150064107596973080559,882897562415766935173614722318,15,3,11,0,2,0,0,5,1,11,0,1.6666666666666667,1.0,7.0,0,4,0,8,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
947505893150064107596973080559,890159259989351339282688475867,11,3,7,0,2,0,0,4,1,7,0,2.0,1.0,5.0,0,3,0,4,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.7272727272727273,0.18181818181818182,0.9090909090909091,0.0,0.09090909090909091
947505893150064107596973080559,70290372484890151208828936022,13,3,9,0,2,0,0,5,1,9,0,2.5,1.0,6.0,0,4,0,6,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.7692307692307693,0.15384615384615385,0.9230769230769231,0.0,0.07692307692307693
947505893150064107596973080559,711444682890282053025571057196,14,3,10,0,2,0,0,9,1,10,0,3.6666666666666665,1.0,6.5,0,8,0,7,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.7857142857142857,0.14285714285714285,0.9285714285714286,0.0,0.07142857142857142
947505893150064107596973080559,806439778659830786087463961937,15,3,11,0,2,0,0,3,1,11,0,1.6666666666666667,1.0,7.0,0,2,0,8,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
