@RELATION reconyc

@ATTRIBUTE domtld REAL
@ATTRIBUTE domsld REAL
@ATTRIBUTE ldom REAL
@ATTRIBUTE ltld REAL
@ATTRIBUTE lsld REAL
@ATTRIBUTE lold REAL
@ATTRIBUTE ddom REAL
@ATTRIBUTE hwp REAL
@ATTRIBUTE hip REAL
@ATTRIBUTE lcc REAL
@ATTRIBUTE lcv REAL
@ATTRIBUTE lcl REAL
@ATTRIBUTE lcn REAL
@ATTRIBUTE acc REAL
@ATTRIBUTE acv REAL
@ATTRIBUTE acl REAL
@ATTRIBUTE acn REAL
@ATTRIBUTE dcc REAL
@ATTRIBUTE dcv REAL
@ATTRIBUTE dcl REAL
@ATTRIBUTE dcn REAL
@ATTRIBUTE ncc REAL
@ATTRIBUTE ncv REAL
@ATTRIBUTE ncl REAL
@ATTRIBUTE ncn REAL
@ATTRIBUTE ncs REAL
@ATTRIBUTE rac REAL
@ATTRIBUTE rav REAL
@ATTRIBUTE ral REAL
@ATTRIBUTE ran REAL
@ATTRIBUTE ras REAL
@ATTRIBUTE rc REAL
@ATTRIBUTE rv REAL
@ATTRIBUTE rl REAL
@ATTRIBUTE rn REAL
@ATTRIBUTE rs REAL

@DATA
488496392775427878672438958169,146495237953855495906920082358,14,3,10,0,2,0,0,2,1,3,1,1.2,1.0,1.75,1.0,1,0,2,0,4,1,5,1,1,0.19047619047619047,0.2,0.19230769230769232,0.1,0.5,0.42857142857142855,0.07142857142857142,0.5,0.07142857142857142,0.07142857142857142
488496392775427878672438958169,337181576811228415293581133380,14,3,10,0,2,0,0,1,1,3,1,1.0,1.0,1.5,1.0,0,0,2,0,4,2,6,3,1,0.19047619047619047,0.4,0.23076923076923078,0.3,0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.21428571428571427,0.07142857142857142
488496392775427878672438958169,95718810656869989971575720799,14,3,10,0,2,0,0,4,2,7,1,1.6,1.5,3.6666666666666665,1.0,3,1,6,0,6,3,9,2,1,0.2857142857142857,0.6,0.34615384615384615,0.2,0.5,0.5714285714285714,0.21428571428571427,0.7857142857142857,0.14285714285714285,0.07142857142857142
488496392775427878672438958169,805618931812267286987846152622,14,3,10,0,2,0,0,4,1,4,1,1.75,1.0,2.6666666666666665,1.0,3,0,3,0,6,1,7,2,1,0.2857142857142857,0.2,0.2692307692307692,0.2,0.5,0.5,0.07142857142857142,0.5714285714285714,0.14285714285714285,0.07142857142857142
488496392775427878672438958169,704309399711678442377877527476,14,3,10,0,2,0,0,1,1,3,0,1.0,1.0,1.4,0.0,0,0,2,0,6,1,7,0,1,0.2857142857142857,0.2,0.2692307692307692,0.0,0.5,0.42857142857142855,0.07142857142857142,0.5,0.0,0.07142857142857142
488496392775427878672438958169,977457315638677208656483592452,14,3,10,0,2,0,0,3,1,3,1,1.75,1.0,2.6666666666666665,1.0,2,0,1,0,6,1,7,2,1,0.2857142857142857,0.2,0.2692307692307692,0.2,0.5,0.5,0.07142857142857142,0.5714285714285714,0.14285714285714285,0.07142857142857142
488496392775427878672438958169,916424064706140127508195663458,14,3,10,0,2,0,0,2,1,3,0,1.1666666666666667,1.0,1.6,0.0,1,0,2,0,6,1,7,0,1,0.2857142857142857,0.2,0.2692307692307692,0.0,0.5,0.5,0.07142857142857142,0.5714285714285714,0.0,0.07142857142857142
488496392775427878672438958169,368924732072007930138070315330,14,3,10,0,2,0,0,2,1,3,1,1.25,1.0,1.75,1.0,1,0,2,0,5,2,7,2,1,0.23809523809523808,0.4,0.2692307692307692,0.2,0.5,0.35714285714285715,0.14285714285714285,0.5,0.21428571428571427,0.07142857142857142
488496392775427878672438958169,403148208223761955473079238393,14,3,10,0,2,0,0,2,1,3,1,1.2,1.0,2.0,1.0,1,0,2,0,6,2,8,2,1,0.2857142857142857,0.4,0.3076923076923077,0.2,0.5,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.07142857142857142
488496392775427878672438958169,612844615955128049173931226032,14,3,10,0,2,0,0,1,2,3,1,1.0,1.5,2.5,1.0,0,1,1,0,2,3,5,1,1,0.09523809523809523,0.6,0.19230769230769232,0.1,0.5,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.07142857142857142,0.07142857142857142
