@RELATION qsnatch

@ATTRIBUTE domtld REAL
@ATTRIBUTE domsld REAL
@ATTRIBUTE ldom REAL
@ATTRIBUTE ltld REAL
@ATTRIBUTE lsld REAL
@ATTRIBUTE lold REAL
@ATTRIBUTE ddom REAL
@ATTRIBUTE hwp REAL
@ATTRIBUTE hip REAL
@ATTRIBUTE lcc REAL
@ATTRIBUTE lcv REAL
@ATTRIBUTE lcl REAL
@ATTRIBUTE lcn REAL
@ATTRIBUTE acc REAL
@ATTRIBUTE acv REAL
@ATTRIBUTE acl REAL
@ATTRIBUTE acn REAL
@ATTRIBUTE dcc REAL
@ATTRIBUTE dcv REAL
@ATTRIBUTE dcl REAL
@ATTRIBUTE dcn REAL
@ATTRIBUTE ncc REAL
@ATTRIBUTE ncv REAL
@ATTRIBUTE ncl REAL
@ATTRIBUTE ncn REAL
@ATTRIBUTE ncs REAL
@ATTRIBUTE rac REAL
@ATTRIBUTE rav REAL
@ATTRIBUTE ral REAL
@ATTRIBUTE ran REAL
@ATTRIBUTE ras REAL
@ATTRIBUTE rc REAL
@ATTRIBUTE rv REAL
@ATTRIBUTE rl REAL
@ATTRIBUTE rn REAL
@ATTRIBUTE rs REAL

@DATA
315403627152378526117088607643,488496392775427878672438958169,12,2,3,5,3,0,0,2,1,5,0,1.4,1.0,3.3333333333333335,0.0,1,0,3,0,7,2,9,0,1,0.3333333333333333,0.4,0.34615384615384615,0.0,0.5,0.5833333333333334,0.25,0.8333333333333334,0.0,0.16666666666666666
883885490764361349921625166579,26074183637718764714779918231,9,3,5,0,2,0,0,3,1,4,1,3.0,1.0,3.5,1.0,0,0,1,0,6,1,7,1,1,0.2857142857142857,0.2,0.2692307692307692,0.1,0.5,0.6666666666666666,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.1111111111111111
337845752653458679424696860367,424862925637429156304195301248,9,3,5,0,2,0,0,3,1,5,0,1.5,1.0,4.0,0.0,2,0,2,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.6666666666666666,0.2222222222222222,0.8888888888888888,0.0,0.1111111111111111
393112106386329333989157634739,357206130356527185025424948941,7,2,4,0,2,0,0,2,1,4,0,1.6666666666666667,1.0,3.0,0.0,1,0,2,0,5,1,6,0,1,0.23809523809523808,0.2,0.23076923076923078,0.0,0.5,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285
152599807831349688263561136398,291728129799768515056061540523,6,2,3,0,2,0,0,2,1,2,1,1.5,1.0,2.0,1.0,1,0,0,0,3,1,4,1,1,0.14285714285714285,0.2,0.15384615384615385,0.1,0.5,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666
160886204309285664577636993580,546652496072739977157351925282,8,2,5,0,2,0,0,2,1,2,1,1.6666666666666667,1.0,2.0,1.0,1,0,0,0,5,1,6,1,1,0.23809523809523808,0.2,0.23076923076923078,0.1,0.5,0.625,0.125,0.75,0.125,0.125
845883886282976858391389237524,717343535881752834521309029074,8,2,5,0,2,0,0,5,1,5,0,3.0,1.0,3.5,0.0,4,0,3,0,5,1,6,0,1,0.23809523809523808,0.2,0.23076923076923078,0.0,0.5,0.75,0.125,0.875,0.0,0.125
873717461376668047132158683464,488496392775427878672438958169,12,2,3,5,3,0,0,2,1,3,1,1.4,1.0,2.25,1.0,1,0,1,0,6,2,8,1,1,0.2857142857142857,0.4,0.3076923076923077,0.1,0.5,0.5833333333333334,0.16666666666666666,0.75,0.08333333333333333,0.16666666666666666
403624138964432941447739228206,186133932479868466085328729471,9,2,2,3,3,0,0,3,1,3,0,2.0,1.0,2.3333333333333335,0.0,2,0,1,0,6,1,7,0,1,0.2857142857142857,0.2,0.2692307692307692,0.0,0.5,0.6666666666666666,0.1111111111111111,0.7777777777777778,0.0,0.2222222222222222
127171271598438945637648361317,409719505400534401271492015932,7,2,4,0,2,0,0,4,1,4,0,2.5,1.0,3.0,0.0,3,0,2,0,4,1,5,0,1,0.19047619047619047,0.2,0.19230769230769232,0.0,0.5,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285
110632298100524685147958413874,882441449057116096638694731911,7,2,4,0,2,0,0,2,1,4,0,1.3333333333333333,1.0,3.0,0.0,1,0,2,0,4,2,6,0,1,0.19047619047619047,0.4,0.23076923076923078,0.0,0.5,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285
653894803124928595886275441546,488496392775427878672438958169,10,2,3,3,3,0,0,1,1,3,0,1.0,1.0,2.6666666666666665,0.0,0,0,1,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.3,0.8,0.0,0.2
425535320996746502339309146842,385422481906721739848380535663,7,2,4,0,2,0,0,2,1,2,1,1.3333333333333333,1.0,1.6666666666666667,1.0,1,0,1,0,4,1,5,1,1,0.19047619047619047,0.2,0.19230769230769232,0.1,0.5,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.14285714285714285
488496392775427878672438958169,866458663524287042045665609400,8,3,4,0,2,0,0,2,1,4,0,1.25,1.0,3.5,0.0,1,0,1,0,5,2,7,0,1,0.23809523809523808,0.4,0.2692307692307692,0.0,0.5,0.625,0.25,0.875,0.0,0.125
4502130157350577425443637327,818209457979280433469806161989,13,2,5,4,3,0,0,2,2,5,0,1.4,1.3333333333333333,3.6666666666666665,0.0,1,1,3,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5384615384615384,0.3076923076923077,0.8461538461538461,0.0,0.15384615384615385
890564497214979614080117499207,904210294518930240026377032454,7,2,4,0,2,0,0,4,1,4,0,2.5,1.0,3.0,0.0,3,0,2,0,4,1,5,0,1,0.19047619047619047,0.2,0.19230769230769232,0.0,0.5,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285
