domTLD,domSLD,Ldom,LTLD,LSLD,LOLD,Ddom,HwP,HIP,LCc,LCv,LCl,LCn,ACc,ACv,ACl,ACn,DCc,DCv,DCl,DCn,NCc,NCv,NCl,NCn,NCs,RAc,RAv,RAl,RAn,RAs,Rc,Rv,Rl,Rn,Rs
164890544466941896389037254793,302930111932382354854147104062,20,4,15,0,2,0,0,6,1,15,0,2.8,1.0,9.5,0,5,0,11,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.7,0.25,0.95,0.0,0.05
328970105063611084508420662788,617767882971876871601325540180,18,3,14,0,2,0,0,3,2,14,0,2.0,1.25,8.5,0,2,1,11,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.6666666666666666,0.2777777777777778,0.9444444444444444,0.0,0.05555555555555555
595697130768765306372839937235,733748386584442183310373588867,20,3,16,0,2,0,0,6,1,16,0,3.75,1.0,9.5,0,4,0,13,0,11,1,12,0,1,0.5238095238095238,0.2,0.46153846153846156,0.0,0.5,0.75,0.2,0.95,0.0,0.05
164890544466941896389037254793,94558159319961203293267452444,21,4,16,0,2,0,0,8,2,16,0,5.0,1.25,10.0,0,6,1,12,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.7142857142857143,0.23809523809523808,0.9523809523809523,0.0,0.047619047619047616
328970105063611084508420662788,362729665791781369213159264262,19,3,15,0,2,0,0,6,1,15,0,3.0,1.0,9.0,0,5,0,12,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.7894736842105263,0.15789473684210525,0.9473684210526315,0.0,0.05263157894736842
307557349522485967192156168435,184487676212365843433325904021,18,3,14,0,2,0,0,7,1,14,0,3.5,1.0,8.5,0,6,0,11,0,11,3,14,0,1,0.5238095238095238,0.6,0.5384615384615384,0.0,0.5,0.7777777777777778,0.16666666666666666,0.9444444444444444,0.0,0.05555555555555555
488496392775427878672438958169,412350678788041425713169344979,20,3,16,0,2,0,0,5,1,16,0,2.5,1.0,9.5,0,4,0,13,0,11,4,15,0,1,0.5238095238095238,0.8,0.5769230769230769,0.0,0.5,0.75,0.2,0.95,0.0,0.05
595697130768765306372839937235,537283842727332663491038118230,20,3,16,0,2,0,0,16,1,16,0,9.0,1.0,9.5,0,14,0,13,0,12,1,13,0,1,0.5714285714285714,0.2,0.5,0.0,0.5,0.9,0.05,0.95,0.0,0.05
488496392775427878672438958169,173883906233335378527826713868,19,3,15,0,2,0,0,6,1,15,0,2.1666666666666665,1.0,9.0,0,5,0,12,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6842105263157895,0.2631578947368421,0.9473684210526315,0.0,0.05263157894736842
488496392775427878672438958169,447501802078138068919390289057,20,3,16,0,2,0,0,14,1,16,0,4.25,1.0,9.5,0,13,0,13,0,12,2,14,0,1,0.5714285714285714,0.4,0.5384615384615384,0.0,0.5,0.85,0.1,0.95,0.0,0.05
