domTLD,domSLD,Ldom,LTLD,LSLD,LOLD,Ddom,HwP,HIP,LCc,LCv,LCl,LCn,ACc,ACv,ACl,ACn,DCc,DCv,DCl,DCn,NCc,NCv,NCl,NCn,NCs,RAc,RAv,RAl,RAn,RAs,Rc,Rv,Rl,Rn,Rs
696994516237308992498626216687,133921488391017150529087952520,9,2,6,0,2,0,0,6,1,6,0,3.5,1.0,4.0,0,5,0,4,0,7,1,8,0,1,0.3333333333333333,0.2,0.3076923076923077,0.0,0.5,0.7777777777777778,0.1111111111111111,0.8888888888888888,0.0,0.1111111111111111
595697130768765306372839937235,202840313427869254984868463112,13,3,9,0,2,0,0,4,1,9,0,2.25,1.0,6.0,0,3,0,6,0,7,2,9,0,1,0.3333333333333333,0.4,0.34615384615384615,0.0,0.5,0.6923076923076923,0.23076923076923078,0.9230769230769231,0.0,0.07692307692307693
696994516237308992498626216687,478596387578331341920565038179,9,2,6,0,2,0,0,4,1,6,0,2.0,1.0,4.0,0,3,0,4,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.6666666666666666,0.2222222222222222,0.8888888888888888,0.0,0.1111111111111111
328970105063611084508420662788,234120612316543617397047983618,12,3,8,0,2,0,0,3,1,8,0,2.0,1.0,5.5,0,2,0,5,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.6666666666666666,0.25,0.9166666666666666,0.0,0.08333333333333333
759294441233630368539828411756,440107079228702748093779203209,14,4,9,0,2,0,0,1,6,9,0,1.0,2.25,6.5,0,0,5,5,0,4,4,8,0,1,0.19047619047619047,0.8,0.3076923076923077,0.0,0.5,0.2857142857142857,0.6428571428571429,0.9285714285714286,0.0,0.07142857142857142
160886204309285664577636993580,510865982908287018711120027428,11,2,8,0,2,0,0,3,1,8,0,1.75,1.0,5.0,0,2,0,6,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.6363636363636364,0.2727272727272727,0.9090909090909091,0.0,0.09090909090909091
488496392775427878672438958169,758632644115053154925695397063,10,3,6,0,2,0,0,3,1,6,0,1.75,1.0,4.5,0,2,0,3,0,7,2,9,0,1,0.3333333333333333,0.4,0.34615384615384615,0.0,0.5,0.7,0.2,0.9,0.0,0.1
164890544466941896389037254793,985592221334739108601772142581,13,4,8,0,2,0,0,6,1,8,0,3.0,1.0,6.0,0,5,0,4,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.6923076923076923,0.23076923076923078,0.9230769230769231,0.0,0.07692307692307693
816201681069232959486740669473,690298349797588944211027424031,11,2,8,0,2,0,0,7,1,8,0,4.0,1.0,5.0,0,6,0,6,0,8,1,9,0,1,0.38095238095238093,0.2,0.34615384615384615,0.0,0.5,0.7272727272727273,0.18181818181818182,0.9090909090909091,0.0,0.09090909090909091
578982756351224124836033898334,861891829868940756341961386188,12,2,9,0,2,0,0,8,2,9,0,8.0,1.5,5.5,0,0,1,7,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.6666666666666666,0.25,0.9166666666666666,0.0,0.08333333333333333
816201681069232959486740669473,442023265978524191786564519184,10,2,7,0,2,0,0,2,1,7,0,1.5,1.0,4.5,0,1,0,5,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.6,0.3,0.9,0.0,0.1
816201681069232959486740669473,422430555102699092675172040685,11,2,8,0,2,0,0,8,1,8,0,4.5,1.0,5.0,0,7,0,6,0,7,1,8,0,1,0.3333333333333333,0.2,0.3076923076923077,0.0,0.5,0.8181818181818182,0.09090909090909091,0.9090909090909091,0.0,0.09090909090909091
578982756351224124836033898334,713498285138276879577201693725,12,2,9,0,2,0,0,2,2,9,0,1.6666666666666667,1.5,5.5,0,1,1,7,0,3,3,6,0,1,0.14285714285714285,0.6,0.23076923076923078,0.0,0.5,0.4166666666666667,0.5,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,342288907454472128075537624734,11,2,8,0,2,0,0,8,2,8,0,8.0,2.0,5.0,0,0,0,6,0,7,2,9,0,1,0.3333333333333333,0.4,0.34615384615384615,0.0,0.5,0.7272727272727273,0.18181818181818182,0.9090909090909091,0.0,0.09090909090909091
759294441233630368539828411756,216913097316682109624905803212,11,4,6,0,2,0,0,5,1,6,0,2.3333333333333335,1.0,5.0,0,4,0,2,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.6363636363636364,0.2727272727272727,0.9090909090909091,0.0,0.09090909090909091
307557349522485967192156168435,370806176968399531071886909403,11,3,7,0,2,0,0,1,2,7,0,1.0,1.25,5.0,0,0,1,4,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
488496392775427878672438958169,475486987759987623784575354649,12,3,8,0,2,0,0,3,1,8,0,1.6,1.0,5.5,0,2,0,5,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.6666666666666666,0.25,0.9166666666666666,0.0,0.08333333333333333
595697130768765306372839937235,652704114864141346191875226339,10,3,6,0,2,0,0,2,2,6,0,2.0,1.5,4.5,0,0,1,3,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.6,0.3,0.9,0.0,0.1
816201681069232959486740669473,787984618346535737266973425170,11,2,8,0,2,0,0,3,1,8,0,1.75,1.0,5.0,0,2,0,6,0,5,2,7,0,1,0.23809523809523808,0.4,0.2692307692307692,0.0,0.5,0.6363636363636364,0.2727272727272727,0.9090909090909091,0.0,0.09090909090909091
578982756351224124836033898334,848421549042522344407944102509,9,2,6,0,2,0,0,5,2,6,0,5.0,1.5,4.0,0,0,1,4,0,4,2,6,0,1,0.19047619047619047,0.4,0.23076923076923078,0.0,0.5,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111
696994516237308992498626216687,9926065014091693927265974102,10,2,7,0,2,0,0,2,1,7,0,1.5,1.0,4.5,0,1,0,5,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.6,0.3,0.9,0.0,0.1
328970105063611084508420662788,117811595870807247920548746776,15,3,11,0,2,0,0,4,3,11,0,2.5,2.0,7.0,0,3,2,8,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
328970105063611084508420662788,212079000504945074749843891723,10,3,6,0,2,0,0,3,2,6,0,1.5,1.5,4.5,0,2,1,3,0,4,2,6,0,1,0.19047619047619047,0.4,0.23076923076923078,0.0,0.5,0.6,0.3,0.9,0.0,0.1
488496392775427878672438958169,466879477587501522783956285483,12,3,8,0,2,0,0,8,1,8,0,3.3333333333333335,1.0,5.5,0,7,0,5,0,8,1,9,0,1,0.38095238095238093,0.2,0.34615384615384615,0.0,0.5,0.8333333333333334,0.08333333333333333,0.9166666666666666,0.0,0.08333333333333333
696994516237308992498626216687,106568280796677202441389336471,13,2,10,0,2,0,0,3,2,10,0,1.75,1.25,6.0,0,2,1,8,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.5384615384615384,0.38461538461538464,0.9230769230769231,0.0,0.07692307692307693
759294441233630368539828411756,7380481006382255756658175507,14,4,9,0,2,0,0,9,1,9,0,3.6666666666666665,1.0,6.5,0,8,0,5,0,11,2,13,0,1,0.5238095238095238,0.4,0.5,0.0,0.5,0.7857142857142857,0.14285714285714285,0.9285714285714286,0.0,0.07142857142857142
816201681069232959486740669473,468621457488235304819637496994,12,2,9,0,2,0,0,3,1,9,0,2.0,1.0,5.5,0,2,0,7,0,7,2,9,0,1,0.3333333333333333,0.4,0.34615384615384615,0.0,0.5,0.6666666666666666,0.25,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,765879261176152181773376286644,13,2,10,0,2,0,0,4,2,10,0,2.6666666666666665,1.3333333333333333,6.0,0,3,1,8,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.6153846153846154,0.3076923076923077,0.9230769230769231,0.0,0.07692307692307693
160886204309285664577636993580,193420664245073370446314854775,10,2,7,0,2,0,0,2,2,7,0,1.25,1.3333333333333333,4.5,0,1,1,5,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.4,0.9,0.0,0.1
328970105063611084508420662788,834727575719477605518369260698,13,3,9,0,2,0,0,9,1,9,0,3.6666666666666665,1.0,6.0,0,8,0,6,0,10,1,11,0,1,0.47619047619047616,0.2,0.4230769230769231,0.0,0.5,0.8461538461538461,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693
164890544466941896389037254793,333286810872521584294243770825,13,4,8,0,2,0,0,2,2,8,0,1.75,1.25,6.0,0,1,1,4,0,6,5,11,0,1,0.2857142857142857,1.0,0.4230769230769231,0.0,0.5,0.5384615384615384,0.38461538461538464,0.9230769230769231,0.0,0.07692307692307693
160886204309285664577636993580,809525572142592770680624823132,10,2,7,0,2,0,0,7,1,7,0,4.0,1.0,4.5,0,6,0,5,0,6,1,7,0,1,0.2857142857142857,0.2,0.2692307692307692,0.0,0.5,0.8,0.1,0.9,0.0,0.1
759294441233630368539828411756,937636317528285657954728288777,16,4,11,0,2,0,0,4,1,11,0,1.6666666666666667,1.0,7.5,0,3,0,7,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.625,0.3125,0.9375,0.0,0.0625
328970105063611084508420662788,860946655374593907744046208186,12,3,8,0,2,0,0,5,1,8,0,2.25,1.0,5.5,0,4,0,5,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.75,0.16666666666666666,0.9166666666666666,0.0,0.08333333333333333
816201681069232959486740669473,56779630362566789089240274106,10,2,7,0,2,0,0,5,1,7,0,2.3333333333333335,1.0,4.5,0,4,0,5,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.7,0.2,0.9,0.0,0.1
