@RELATION matsnu

@ATTRIBUTE domtld REAL
@ATTRIBUTE domsld REAL
@ATTRIBUTE ldom REAL
@ATTRIBUTE ltld REAL
@ATTRIBUTE lsld REAL
@ATTRIBUTE lold REAL
@ATTRIBUTE ddom REAL
@ATTRIBUTE hwp REAL
@ATTRIBUTE hip REAL
@ATTRIBUTE lcc REAL
@ATTRIBUTE lcv REAL
@ATTRIBUTE lcl REAL
@ATTRIBUTE lcn REAL
@ATTRIBUTE acc REAL
@ATTRIBUTE acv REAL
@ATTRIBUTE acl REAL
@ATTRIBUTE acn REAL
@ATTRIBUTE dcc REAL
@ATTRIBUTE dcv REAL
@ATTRIBUTE dcl REAL
@ATTRIBUTE dcn REAL
@ATTRIBUTE ncc REAL
@ATTRIBUTE ncv REAL
@ATTRIBUTE ncl REAL
@ATTRIBUTE ncn REAL
@ATTRIBUTE ncs REAL
@ATTRIBUTE rac REAL
@ATTRIBUTE rav REAL
@ATTRIBUTE ral REAL
@ATTRIBUTE ran REAL
@ATTRIBUTE ras REAL
@ATTRIBUTE rc REAL
@ATTRIBUTE rv REAL
@ATTRIBUTE rl REAL
@ATTRIBUTE rn REAL
@ATTRIBUTE rs REAL

@DATA
488496392775427878672438958169,472928875046614530622450423853,20,3,16,0,2,0,0,2,1,5,0,1.5,1.0,4.25,0,1,0,2,0,8,3,11,0,2,0.38095238095238093,0.6,0.4230769230769231,0.0,1.0,0.6,0.25,0.85,0.0,0.15
488496392775427878672438958169,151421975263820349955566154704,23,3,19,0,2,0,0,2,1,11,0,1.3,1.0,7.0,0,1,0,8,0,9,3,12,0,2,0.42857142857142855,0.6,0.46153846153846156,0.0,1.0,0.5652173913043478,0.34782608695652173,0.9130434782608695,0.0,0.08695652173913043
488496392775427878672438958169,901468981872796967838641886822,23,3,19,0,2,0,0,2,2,7,0,1.5,1.3333333333333333,5.0,0,1,1,4,0,9,5,14,0,2,0.42857142857142855,1.0,0.5384615384615384,0.0,1.0,0.5217391304347826,0.34782608695652173,0.8695652173913043,0.0,0.13043478260869565
488496392775427878672438958169,164271699063219200201122281095,23,3,19,0,2,0,0,3,2,11,0,1.625,1.1428571428571428,7.0,0,2,1,8,0,7,4,11,0,2,0.3333333333333333,0.8,0.4230769230769231,0.0,1.0,0.5652173913043478,0.34782608695652173,0.9130434782608695,0.0,0.08695652173913043
488496392775427878672438958169,721413674428253700412109654372,16,3,12,0,2,0,0,2,2,7,0,1.2857142857142858,1.25,4.666666666666667,0,1,1,4,0,7,4,11,0,2,0.3333333333333333,0.8,0.4230769230769231,0.0,1.0,0.5625,0.3125,0.875,0.0,0.125
488496392775427878672438958169,744604787036189042037465993031,21,3,17,0,2,0,0,2,1,7,0,1.3333333333333333,1.0,4.5,0,1,0,4,0,9,4,13,0,2,0.42857142857142855,0.8,0.5,0.0,1.0,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285
488496392775427878672438958169,414131846693029103222817935768,24,3,20,0,2,0,0,3,2,10,0,1.4444444444444444,1.2857142857142858,7.333333333333333,0,2,1,7,0,9,4,13,0,2,0.42857142857142855,0.8,0.5,0.0,1.0,0.5416666666666666,0.375,0.9166666666666666,0.0,0.08333333333333333
488496392775427878672438958169,37084635072638214759795842023,23,3,19,0,2,0,0,2,2,7,0,1.5555555555555556,1.2,5.0,0,1,1,4,0,9,3,12,0,2,0.42857142857142855,0.6,0.46153846153846156,0.0,1.0,0.6086956521739131,0.2608695652173913,0.8695652173913043,0.0,0.13043478260869565
488496392775427878672438958169,50327234353179054379699467006,20,3,16,0,2,0,0,3,1,10,0,1.2222222222222223,1.0,6.0,0,2,0,7,0,8,3,11,0,2,0.38095238095238093,0.6,0.4230769230769231,0.0,1.0,0.55,0.35,0.9,0.0,0.1
488496392775427878672438958169,240248456870955607066018708507,20,3,16,0,2,0,0,3,1,6,0,1.375,1.0,4.25,0,2,0,3,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.55,0.3,0.85,0.0,0.15
488496392775427878672438958169,144163831554409056682017682915,23,3,19,0,2,0,0,2,1,10,0,1.3,1.0,7.0,0,1,0,7,0,7,4,11,0,2,0.3333333333333333,0.8,0.4230769230769231,0.0,1.0,0.5652173913043478,0.34782608695652173,0.9130434782608695,0.0,0.08695652173913043
488496392775427878672438958169,349392523453429430796218215730,19,3,15,0,2,0,0,2,2,5,0,1.375,1.25,4.0,0,1,1,2,0,7,3,10,0,2,0.3333333333333333,0.6,0.38461538461538464,0.0,1.0,0.5789473684210527,0.2631578947368421,0.8421052631578947,0.0,0.15789473684210525
488496392775427878672438958169,900649395560303384387196344603,16,3,12,0,2,0,0,2,2,7,0,1.2857142857142858,1.25,4.666666666666667,0,1,1,4,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.5625,0.3125,0.875,0.0,0.125
488496392775427878672438958169,939956983195385770848076376712,16,3,12,0,2,0,0,4,1,12,0,1.6666666666666667,1.0,7.5,0,3,0,9,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.625,0.3125,0.9375,0.0,0.0625
488496392775427878672438958169,247010614889366591145373832314,17,3,13,0,2,0,0,2,2,8,0,1.2857142857142858,1.2,5.0,0,1,1,5,0,6,4,10,0,2,0.2857142857142857,0.8,0.38461538461538464,0.0,1.0,0.5294117647058824,0.35294117647058826,0.8823529411764706,0.0,0.11764705882352941
488496392775427878672438958169,3006987542268179922987258669,25,3,21,0,2,0,0,3,2,11,0,1.75,1.125,7.666666666666667,0,2,1,8,0,10,4,14,0,2,0.47619047619047616,0.8,0.5384615384615384,0.0,1.0,0.56,0.36,0.92,0.0,0.08
488496392775427878672438958169,426327073525099808684507797280,21,3,17,0,2,0,0,3,2,6,0,1.375,1.4,4.5,0,2,1,3,0,9,3,12,0,2,0.42857142857142855,0.6,0.46153846153846156,0.0,1.0,0.5238095238095238,0.3333333333333333,0.8571428571428571,0.0,0.14285714285714285
488496392775427878672438958169,116179223737850448006932924527,19,3,15,0,2,0,0,3,2,8,0,1.4285714285714286,1.4,5.666666666666667,0,2,1,5,0,6,4,10,0,2,0.2857142857142857,0.8,0.38461538461538464,0.0,1.0,0.5263157894736842,0.3684210526315789,0.8947368421052632,0.0,0.10526315789473684
488496392775427878672438958169,241768940185021092855649322817,23,3,19,0,2,0,0,2,1,7,0,1.4444444444444444,1.0,5.0,0,1,0,4,0,7,5,12,0,2,0.3333333333333333,1.0,0.46153846153846156,0.0,1.0,0.5652173913043478,0.30434782608695654,0.8695652173913043,0.0,0.13043478260869565
488496392775427878672438958169,906805423027010212221400387756,18,3,14,0,2,0,0,2,1,9,0,1.25,1.0,5.333333333333333,0,1,0,6,0,9,4,13,0,2,0.42857142857142855,0.8,0.5,0.0,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111
488496392775427878672438958169,206725832630926285764103394391,19,3,15,0,2,0,0,2,1,5,0,1.25,1.0,4.0,0,1,0,2,0,9,4,13,0,2,0.42857142857142855,0.8,0.5,0.0,1.0,0.5263157894736842,0.3157894736842105,0.8421052631578947,0.0,0.15789473684210525
488496392775427878672438958169,465019652124917322662180512400,21,3,17,0,2,0,0,2,2,11,0,1.2222222222222223,1.1428571428571428,6.333333333333333,0,1,1,8,0,8,3,11,0,2,0.38095238095238093,0.6,0.4230769230769231,0.0,1.0,0.5238095238095238,0.38095238095238093,0.9047619047619048,0.0,0.09523809523809523
488496392775427878672438958169,988631098194316028099526475741,17,3,13,0,2,0,0,2,2,13,0,1.4285714285714286,1.2,8.0,0,1,1,10,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.5882352941176471,0.35294117647058826,0.9411764705882353,0.0,0.058823529411764705
488496392775427878672438958169,890486764335246748618468494773,23,3,19,0,2,0,0,2,2,9,0,1.3,1.1428571428571428,7.0,0,1,1,6,0,11,5,16,0,2,0.5238095238095238,1.0,0.6153846153846154,0.0,1.0,0.5652173913043478,0.34782608695652173,0.9130434782608695,0.0,0.08695652173913043
488496392775427878672438958169,472523330979793280213820622077,17,3,13,0,2,0,0,2,1,4,0,1.25,1.0,3.5,0,1,0,1,0,8,3,11,0,2,0.38095238095238093,0.6,0.4230769230769231,0.0,1.0,0.5882352941176471,0.23529411764705882,0.8235294117647058,0.0,0.17647058823529413
488496392775427878672438958169,141617579312275926314013886431,22,3,18,0,2,0,0,3,1,11,0,1.75,1.0,6.666666666666667,0,2,0,8,0,9,3,12,0,2,0.42857142857142855,0.6,0.46153846153846156,0.0,1.0,0.6363636363636364,0.2727272727272727,0.9090909090909091,0.0,0.09090909090909091
488496392775427878672438958169,415665087242138528936936731894,23,3,19,0,2,0,0,2,2,9,0,1.3,1.1666666666666667,5.0,0,1,1,6,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.5652173913043478,0.30434782608695654,0.8695652173913043,0.0,0.13043478260869565
488496392775427878672438958169,136902321499360932678383212193,17,3,13,0,2,0,0,2,2,8,0,1.1428571428571428,1.75,5.0,0,1,1,5,0,7,3,10,0,2,0.3333333333333333,0.6,0.38461538461538464,0.0,1.0,0.47058823529411764,0.4117647058823529,0.8823529411764706,0.0,0.11764705882352941
488496392775427878672438958169,108378277123322436358938788788,19,3,15,0,2,0,0,2,2,6,0,1.25,1.2,4.0,0,1,1,3,0,9,5,14,0,2,0.42857142857142855,1.0,0.5384615384615384,0.0,1.0,0.5263157894736842,0.3157894736842105,0.8421052631578947,0.0,0.15789473684210525
488496392775427878672438958169,114892473899381591425194814780,18,3,14,0,2,0,0,2,2,8,0,1.2857142857142858,1.4,5.333333333333333,0,1,1,5,0,7,4,11,0,2,0.3333333333333333,0.8,0.4230769230769231,0.0,1.0,0.5,0.3888888888888889,0.8888888888888888,0.0,0.1111111111111111
488496392775427878672438958169,479905184586636890933640657806,20,3,16,0,2,0,0,3,1,8,0,1.625,1.0,6.0,0,2,0,5,0,8,3,11,0,2,0.38095238095238093,0.6,0.4230769230769231,0.0,1.0,0.65,0.25,0.9,0.0,0.1
488496392775427878672438958169,28395247180518655052277300091,17,3,13,0,2,0,0,2,2,4,0,1.125,1.25,3.5,0,1,1,1,0,8,3,11,0,2,0.38095238095238093,0.6,0.4230769230769231,0.0,1.0,0.5294117647058824,0.29411764705882354,0.8235294117647058,0.0,0.17647058823529413
488496392775427878672438958169,623230921851490155956720457253,20,3,16,0,2,0,0,3,2,6,0,1.375,1.2,4.25,0,2,1,3,0,6,4,10,0,2,0.2857142857142857,0.8,0.38461538461538464,0.0,1.0,0.55,0.3,0.85,0.0,0.15
488496392775427878672438958169,273470974818552758938021232129,19,3,15,0,2,0,0,2,1,10,0,1.25,1.0,5.666666666666667,0,1,0,7,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.5263157894736842,0.3684210526315789,0.8947368421052632,0.0,0.10526315789473684
488496392775427878672438958169,928697817704060472034339189875,21,3,17,0,2,0,0,2,2,6,0,1.2222222222222223,1.1666666666666667,4.5,0,1,1,3,0,6,4,10,0,2,0.2857142857142857,0.8,0.38461538461538464,0.0,1.0,0.5238095238095238,0.3333333333333333,0.8571428571428571,0.0,0.14285714285714285
488496392775427878672438958169,200116824709301937965930795508,21,3,17,0,2,0,0,4,1,11,0,2.0,1.0,6.333333333333333,0,3,0,8,0,10,3,13,0,2,0.47619047619047616,0.6,0.5,0.0,1.0,0.6666666666666666,0.23809523809523808,0.9047619047619048,0.0,0.09523809523809523
488496392775427878672438958169,735636438807784481571693441188,26,3,22,0,2,0,0,5,1,11,0,2.0,1.0,8.0,0,4,0,8,0,10,4,14,0,2,0.47619047619047616,0.8,0.5384615384615384,0.0,1.0,0.6153846153846154,0.3076923076923077,0.9230769230769231,0.0,0.07692307692307693
488496392775427878672438958169,166322458973189094516160659815,17,3,13,0,2,0,0,3,2,7,0,1.4285714285714286,1.25,5.0,0,2,1,4,0,9,3,12,0,2,0.42857142857142855,0.6,0.46153846153846156,0.0,1.0,0.5882352941176471,0.29411764705882354,0.8823529411764706,0.0,0.11764705882352941
488496392775427878672438958169,896627839023002594683764345753,27,3,23,0,2,0,0,3,2,13,0,1.8888888888888888,1.1428571428571428,8.333333333333334,0,2,1,10,0,10,5,15,0,2,0.47619047619047616,1.0,0.5769230769230769,0.0,1.0,0.6296296296296297,0.2962962962962963,0.9259259259259259,0.0,0.07407407407407407
488496392775427878672438958169,896734369522762632442420679933,16,3,12,0,2,0,0,3,2,12,0,1.3333333333333333,1.1666666666666667,7.5,0,2,1,9,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5,0.4375,0.9375,0.0,0.0625
488496392775427878672438958169,843989472246193526379238255558,18,3,14,0,2,0,0,2,2,4,0,1.2857142857142858,1.5,3.75,0,1,1,1,0,7,4,11,0,2,0.3333333333333333,0.8,0.4230769230769231,0.0,1.0,0.5,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666
488496392775427878672438958169,894294424010089987207206307721,17,3,13,0,2,0,0,2,2,9,0,1.125,1.2,5.0,0,1,1,6,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.5294117647058824,0.35294117647058826,0.8823529411764706,0.0,0.11764705882352941
488496392775427878672438958169,891658609524973684165251291454,17,3,13,0,2,0,0,2,1,13,0,1.5714285714285714,1.0,8.0,0,1,0,10,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6470588235294118,0.29411764705882354,0.9411764705882353,0.0,0.058823529411764705
488496392775427878672438958169,3837911558116130095383008620,21,3,17,0,2,0,0,2,2,6,0,1.25,1.3333333333333333,4.5,0,1,1,3,0,5,5,10,0,2,0.23809523809523808,1.0,0.38461538461538464,0.0,1.0,0.47619047619047616,0.38095238095238093,0.8571428571428571,0.0,0.14285714285714285
488496392775427878672438958169,804690307334456554888165089977,21,3,17,0,2,0,0,3,1,6,0,1.5,1.0,4.5,0,2,0,3,0,7,3,10,0,2,0.3333333333333333,0.6,0.38461538461538464,0.0,1.0,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285
488496392775427878672438958169,420377354291271338599962358198,20,3,16,0,2,0,0,2,2,10,0,1.375,1.1666666666666667,6.0,0,1,1,7,0,7,4,11,0,2,0.3333333333333333,0.8,0.4230769230769231,0.0,1.0,0.55,0.35,0.9,0.0,0.1
488496392775427878672438958169,872792373099850514432199993397,18,3,14,0,2,0,0,2,2,5,0,1.2857142857142858,1.2,3.75,0,1,1,2,0,8,5,13,0,2,0.38095238095238093,1.0,0.5,0.0,1.0,0.5,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666
488496392775427878672438958169,50249025744619827366074142408,19,3,15,0,2,0,0,2,2,5,0,1.125,1.1666666666666667,4.0,0,1,1,2,0,6,3,9,0,2,0.2857142857142857,0.6,0.34615384615384615,0.0,1.0,0.47368421052631576,0.3684210526315789,0.8421052631578947,0.0,0.15789473684210525
488496392775427878672438958169,1774454250802822825938399825,20,3,16,0,2,0,0,2,3,9,0,1.5714285714285714,1.4,6.0,0,1,2,6,0,10,3,13,0,2,0.47619047619047616,0.6,0.5,0.0,1.0,0.55,0.35,0.9,0.0,0.1
488496392775427878672438958169,424879414474925947203452486591,19,3,15,0,2,0,0,2,1,10,0,1.375,1.0,5.666666666666667,0,1,0,7,0,7,3,10,0,2,0.3333333333333333,0.6,0.38461538461538464,0.0,1.0,0.5789473684210527,0.3157894736842105,0.8947368421052632,0.0,0.10526315789473684
488496392775427878672438958169,889337160156986862007717397611,21,3,17,0,2,0,0,2,1,6,0,1.3333333333333333,1.0,4.5,0,1,0,3,0,10,4,14,0,2,0.47619047619047616,0.8,0.5384615384615384,0.0,1.0,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285
488496392775427878672438958169,266968430257689120095978516429,25,3,21,0,2,0,0,2,2,11,0,1.2,1.1111111111111112,5.5,0,1,1,8,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.48,0.4,0.88,0.0,0.12
488496392775427878672438958169,738121197016841995078655510080,20,3,16,0,2,0,0,2,2,16,0,1.25,1.2857142857142858,9.5,0,1,1,13,0,7,5,12,0,1,0.3333333333333333,1.0,0.46153846153846156,0.0,0.5,0.5,0.45,0.95,0.0,0.05
488496392775427878672438958169,165574176858456301585074416017,20,3,16,0,2,0,0,2,1,8,0,1.1111111111111112,1.0,6.0,0,1,0,5,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.5,0.4,0.9,0.0,0.1
488496392775427878672438958169,405238093754352239404486477662,20,3,16,0,2,0,0,2,1,5,0,1.1111111111111112,1.0,3.2,0,1,0,3,0,7,3,10,0,2,0.3333333333333333,0.6,0.38461538461538464,0.0,1.0,0.5,0.3,0.8,0.0,0.2
488496392775427878672438958169,530474330518931460357291121829,21,3,17,0,2,0,0,3,1,10,0,1.7142857142857142,1.0,6.333333333333333,0,2,0,7,0,6,4,10,0,2,0.2857142857142857,0.8,0.38461538461538464,0.0,1.0,0.5714285714285714,0.3333333333333333,0.9047619047619048,0.0,0.09523809523809523
488496392775427878672438958169,335573996992131555951824001755,24,3,20,0,2,0,0,2,1,9,0,1.6666666666666667,1.0,5.25,0,1,0,6,0,10,4,14,0,2,0.47619047619047616,0.8,0.5384615384615384,0.0,1.0,0.625,0.25,0.875,0.0,0.125
488496392775427878672438958169,222402551592626283344581318710,22,3,18,0,2,0,0,2,2,6,0,1.1111111111111112,1.125,4.75,0,1,1,3,0,7,4,11,0,2,0.3333333333333333,0.8,0.4230769230769231,0.0,1.0,0.45454545454545453,0.4090909090909091,0.8636363636363636,0.0,0.13636363636363635
488496392775427878672438958169,358286071363449818667695752242,22,3,18,0,2,0,0,2,1,6,0,1.2,1.0,4.75,0,1,0,3,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.5454545454545454,0.3181818181818182,0.8636363636363636,0.0,0.13636363636363635
488496392775427878672438958169,204050255471505500377987701929,28,3,24,0,2,0,0,4,2,13,0,2.0,1.1428571428571428,8.666666666666666,0,3,1,10,0,11,5,16,0,2,0.5238095238095238,1.0,0.6153846153846154,0.0,1.0,0.6428571428571429,0.2857142857142857,0.9285714285714286,0.0,0.07142857142857142
488496392775427878672438958169,954774041472125933628502367162,23,3,19,0,2,0,0,2,1,11,0,1.2,1.0,7.0,0,1,0,8,0,7,4,11,0,2,0.3333333333333333,0.8,0.4230769230769231,0.0,1.0,0.5217391304347826,0.391304347826087,0.9130434782608695,0.0,0.08695652173913043
488496392775427878672438958169,847080099181770167148752401385,21,3,17,0,2,0,0,2,2,6,0,1.3333333333333333,1.2,4.5,0,1,1,3,0,9,5,14,0,2,0.42857142857142855,1.0,0.5384615384615384,0.0,1.0,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285
